Time,ax,ay,az
17.967076778411865,0.9027045504610406,0.009640826238411785,-4.692126585546931
18.107910871505737,0.9555966607647228,0.010147124370554872,-4.689824016468449
18.24997878074646,1.0244887100024649,0.011044724090614666,-4.686954726709997
18.436601877212524,1.092838606221294,0.011447048668730777,-4.682745866923236
18.542280912399292,1.1439411388514702,0.010993049402791421,-4.678713308400638
18.67791986465454,1.1938197492236733,0.009937291203494547,-4.674729219409879
18.81185793876648,1.2549724525965633,0.008202221467510557,-4.670403713167373
19.005599975585938,1.3164587168959856,0.006474754744349554,-4.666310967204139
19.151440858840942,1.3436537195253844,0.005790310900928881,-4.664000408642386
19.344234943389893,1.3740985776330066,0.0047311852592692785,-4.661084779880968
19.53169584274292,1.390024680425844,0.003608402005252701,-4.660077039724482
19.730756998062134,1.3964807155404142,0.0027215730032968677,-4.659670108709917
19.87190890312195,1.3977274744047348,0.0024730545605855642,-4.659386215737714
20.058286905288696,1.3979314725442347,0.0023411687896804957,-4.658825886644362
20.127514839172363,1.3977435865293297,0.0023639645643588683,-4.658682608577716
20.2653169631958,1.3973774018794438,0.0024115066711546365,-4.658610170596066
20.40619993209839,1.3968674065306936,0.0024625636824555236,-4.658930282559093
20.541510820388794,1.3959732501946995,0.0024366340121584544,-4.659334017780349
20.72871494293213,1.3893402480256936,0.0018525466090498334,-4.66016598930489
20.92760181427002,1.3674340170050834,0.0002661295544435266,-4.662072280013168
21.070820808410645,1.3455509554859568,-0.0008117694060890501,-4.664261931061432
21.260255813598633,1.2997078331135508,-0.0014651558887983692,-4.668677984781001
21.448737859725952,1.2448255425272523,-0.00036143575772626884,-4.670338732036774
21.604615926742554,1.1887612078911223,0.0007124827815137206,-4.6701709528881
21.74408197402954,1.1368384882242288,0.0013935264782252703,-4.670877755841406
21.931885957717896,1.0554829782429704,0.003308796642693112,-4.673931336347292
22.071435928344727,0.9636907396867733,0.008282536060173812,-4.677173468658354
22.261432886123657,0.8628414897373803,0.017045692594214765,-4.67736787941793
22.398322820663452,0.752011710707779,0.027377345940285007,-4.673538786402614
22.53934097290039,0.6291283314264244,0.03618456114560996,-4.668259335857641
22.726693868637085,0.4532228130011647,0.04579588871375991,-4.666602849659611
22.833443880081177,0.3751241160064779,0.05051644577565544,-4.6682769127208354
22.936590909957886,0.2505647595168661,0.05879732048103986,-4.6708910716468575
23.046406984329224,0.12057212163981557,0.06726955995550328,-4.670353113106661
23.186478853225708,-0.011302085320457197,0.07401185992012167,-4.663966320180433
23.374146938323975,-0.18710252955714576,0.07894506623387082,-4.64859082594297
23.511024951934814,-0.3606582577288446,0.07948989073625219,-4.632883501833682
23.653942823410034,-0.524162267195446,0.07565759360524976,-4.62130887110398
23.75958490371704,-0.5981727456007522,0.07144905839124639,-4.615646990626471
23.90681791305542,-0.7259082712301765,0.058875750575142695,-4.602144763899769
24.055364847183228,-0.8273496750479488,0.041714660922240736,-4.5858078685087875
24.163448810577393,-0.891123261828613,0.027347148190237033,-4.574820198483339
24.30779790878296,-0.9473953896087965,0.013147754784125687,-4.56719077459248
24.460577964782715,-1.013906905727144,-0.0025633853957353642,-4.5640999098313335
24.59749698638916,-1.0571411954957084,-0.010626398699714762,-4.565989156308635
24.733280897140503,-1.103472009242735,-0.017086874843462017,-4.570465930101059
24.870433807373047,-1.1286167773069362,-0.02040320323861301,-4.573129623823356
25.0603129863739,-1.149452817043498,-0.024286995086005646,-4.574945367054572
25.2064049243927,-1.1587049049865425,-0.027702193336625828,-4.576078275782292
25.349246978759766,-1.1593609747210836,-0.02866952210416446,-4.5768324830030025
25.540108919143677,-1.1587468497737112,-0.02915128170357599,-4.577821581031858
25.681108951568604,-1.158146440105953,-0.029318407545546075,-4.5786759231095555
25.82159996032715,-1.1577395090913887,-0.029507346341319584,-4.579414683995943
25.93170690536499,-1.1574349766207381,-0.029649469677961948,-4.579874878232309
26.07049584388733,-1.1570397635149705,-0.029710035786815234,-4.580220556541802
26.213566780090332,-1.1564421501663567,-0.029580396017782618,-4.580638140200726
26.35050892829895,-1.1559938069968418,-0.029479220863494828,-4.580950795312701
26.541236877441406,-1.1529768449559454,-0.02981384289327408,-4.581181425063102
26.728901863098145,-1.1319975271527374,-0.03130574157474727,-4.577953141189708
26.883190870285034,-1.0863628637146572,-0.032280258796634514,-4.571058749759711
27.021387815475464,-1.033002037059121,-0.03233330979778673,-4.564192055205051
27.21087384223938,-0.9447583274974001,-0.030789283899164445,-4.5570601098058185
27.3466739654541,-0.8508928180325762,-0.027100029727618297,-4.556875286426167
27.533414840698242,-0.7586276686458083,-0.02172064614333459,-4.564250112116814
27.67779278755188,-0.6644817948972264,-0.015785888401741985,-4.575908366104745
27.821934938430786,-0.5624399148326685,-0.011817231181143693,-4.587185788056795
28.009952783584595,-0.42029152783130347,-0.012794495828202383,-4.5980658663742044
28.249886989593506,-0.2696853906162808,-0.020941631993188985,-4.608507588376187
28.389623880386353,-0.16033023717176995,-0.027855150329358848,-4.621925126580225
28.57712197303772,-0.0782785019801592,-0.029972228157322738,-4.638756304669525
28.714584827423096,-0.028686406129356645,-0.02671958884352207,-4.652532836988505
28.850902795791626,-0.004609611955507162,-0.021798325142786238,-4.659318571446026
28.988178968429565,0.0036591565501133774,-0.019307899177723062,-4.66030287578492
29.139999866485596,0.007466688623646998,-0.018067421628504773,-4.659733491943861
29.27496099472046,0.00846955914846788,-0.017904055420979826,-4.658195782730449
29.41297197341919,0.007915212804892179,-0.018768361466224424,-4.656624517687303
29.549084901809692,0.007700494401707239,-0.019998053213027892,-4.655391474102596
29.74077081680298,0.008104236905044358,-0.022792936747335974,-4.653900636524369
29.927968978881836,0.007438676538228027,-0.025285505724838824,-4.654153104195709
30.030431985855103,0.006487069263647919,-0.026640095565577806,-4.65431928544773
30.166722774505615,0.00325436490694839,-0.03233428143546569,-4.653096361875166
30.308769941329956,0.0014907291272327479,-0.04277734125977721,-4.646732472134312
30.499375820159912,0.0019342568905792905,-0.06631650198633719,-4.628583029305422
30.637961864471436,0.004534760484119122,-0.09428927665090428,-4.6058593409882125
30.77484679222107,0.005980188044867726,-0.11913451399387716,-4.587012682585939
30.911115884780884,0.003919869877933452,-0.13449294735560732,-4.577004523209421
31.051411867141724,-0.004454763182132615,-0.15303730368464244,-4.566701818216341
31.19208288192749,-0.013790849930730978,-0.16550825456872462,-4.561684422722632
31.381831884384155,-0.027208744956742373,-0.1765049793418798,-4.564208034171591
31.52209782600403,-0.03645983629497248,-0.18135336397490995,-4.575155756780688
31.660666942596436,-0.03938763653481073,-0.1841455385750467,-4.585202265676903
31.76633882522583,-0.03881346316497885,-0.18660604975092773,-4.588324023106694
31.908219814300537,-0.03789701949961215,-0.189595597877353,-4.588232410365196
32.09711194038391,-0.035902769573955155,-0.19367870652639205,-4.586856621346061
32.239967823028564,-0.032784586605689864,-0.19910306632417907,-4.584318096194997
32.42444086074829,-0.028294994269926054,-0.2073616786673261,-4.58017794596436
32.56107187271118,-0.025823216674277234,-0.2145298597021402,-4.577242609810875
32.66389489173889,-0.02474310927635755,-0.2197495056358842,-4.574950693376753
32.798903942108154,-0.022343511668628288,-0.23375268960838663,-4.567857630129436
32.98441195487976,-0.013539421516394977,-0.28695783785345086,-4.54329902382116
33.12334585189819,-0.002202906776544424,-0.36307038259667024,-4.518203524237126
33.228919982910156,0.004519859785730938,-0.41048363816875966,-4.507420384983395
33.363157987594604,0.018527359951734462,-0.5143631659644995,-4.49476717401221
33.49660897254944,0.029360148434443862,-0.5927205224800602,-4.492810815875439
33.600159883499146,0.03679614360637905,-0.6427105195648558,-4.493702442208397
33.74239492416382,0.05221888814724541,-0.7346382464415108,-4.4971688126832445
33.84368085861206,0.06364169372767806,-0.796170716585846,-4.499383497445754
33.9797089099884,0.07400859754778633,-0.8515972907199294,-4.50117527222716
34.17149996757507,0.0873366785063321,-0.9311369908909445,-4.504464276173407
34.415167808532715,0.09505034983380008,-0.9964382334519055,-4.5066645798660305
34.55769181251526,0.09789413150243553,-1.0367262015274878,-4.507562597785605
34.6950569152832,0.09886741701231862,-1.0631470898070279,-4.508771672920502
34.79665684700012,0.09917961439348157,-1.07082465033459,-4.509547185429932
34.93092679977417,0.09967701798370271,-1.0776909454150867,-4.510633222522467
35.067869901657104,0.10056816161871365,-1.078908276349362,-4.5097000508765035
35.21099400520325,0.10270059631543213,-1.0806746845213844,-4.505541791150454
35.460312843322754,0.1050491049227185,-1.0881421216389393,-4.499363790053687
35.59736895561218,0.103651827522538,-1.0998929204747503,-4.4972348590782785
35.78264093399048,0.09789834262590921,-1.1174972808075283,-4.500244231110067
35.92018389701843,0.0950446323598348,-1.1248582580605073,-4.5044099476871695
36.02225089073181,0.09466132857756675,-1.1274822706825625,-4.50846860518845
36.156733989715576,0.09668151935671679,-1.1252141895401966,-4.5114944888189985
36.29410696029663,0.10077527232773775,-1.1158953228328186,-4.51355311234163
36.39094686508179,0.10300004381287632,-1.1078433884350185,-4.514335549069895
36.525269985198975,0.10809988078708037,-1.078750284317693,-4.518639750023681
36.664222955703735,0.11297713575080265,-1.0385599210960619,-4.527137897062124
36.85084390640259,0.1194583543824308,-0.9516252883681694,-4.549413641683983
36.98796081542969,0.12214756451692237,-0.8254818670174217,-4.585115979257585
37.12391781806946,0.12003391342826736,-0.6687575666063759,-4.6305638885242235
37.25781989097595,0.11732658547598483,-0.5405077512809436,-4.667277162047619
37.409631967544556,0.11653193981859723,-0.41073930163340727,-4.702584819147672
37.59927988052368,0.12430028084981748,-0.2030612727180934,-4.750562198817668
37.7889449596405,0.1415253571090978,-0.010641967789118717,-4.781325970465827
37.978729009628296,0.15715413461098462,0.16832318255142475,-4.801085560489779
38.17024278640747,0.1638075099623296,0.332696098257935,-4.815637072685972
38.36188888549805,0.1633011931048351,0.47380006005879816,-4.824277965158843
38.51595091819763,0.16302683757828648,0.5679901422814754,-4.83108926596283
38.65085697174072,0.16578657154739473,0.6319181924053643,-4.840480104598667
38.838594913482666,0.1771577867040855,0.7365598503260574,-4.865469610371316
39.08287286758423,0.19390822107808645,0.8390304327470908,-4.891651679680104
39.22592496871948,0.20736855295188986,0.9108815868510471,-4.904947245106215
39.36379098892212,0.21912617613799432,0.9685396236625079,-4.911890638700269
39.50085687637329,0.22603018823742937,1.002825958484515,-4.915420925041278
39.64064884185791,0.2335127554389273,1.0396526826703487,-4.922012781371443
39.780810832977295,0.2392947944158688,1.0630143978057145,-4.929755123292521
39.92172980308533,0.24965449105627702,1.089315443836201,-4.942838701095862
40.06059193611145,0.2588385851677402,1.104381212438888,-4.952398916777029
40.19737696647644,0.2694968887453736,1.116341202578325,-4.960547124448236
40.33557391166687,0.2742273785658973,1.1195593664395767,-4.9622462212237055
40.52736282348633,0.2764422464207321,1.1190014341912051,-4.961234752641694
40.665874004364014,0.2757735766052837,1.116154115511747,-4.959726338200273
40.80289697647095,0.2713690077679152,1.1095194488670597,-4.954941170353618
40.941741943359375,0.26347055467268776,1.0959487123213156,-4.943232848937194
41.0807089805603,0.2449454896167989,1.0535766209556645,-4.909748924551628
41.22172689437866,0.2263995021015961,0.9959715144708691,-4.871853740136454
41.35541081428528,0.19936820065545327,0.8809647670085602,-4.812031152570005
41.45904493331909,0.1792965047965009,0.7707407905479247,-4.766937976360564
41.59165596961975,0.1603642590546957,0.6480701978376676,-4.725962579828606
41.72730994224548,0.1429542429024662,0.5211506980557572,-4.691036287396653
41.83194184303284,0.12772942532605236,0.3964674213516726,-4.66394821068502
41.970353841781616,0.11477903886672866,0.2775694959311354,-4.645414207394723
42.112979888916016,0.10063350061158306,0.12926333121253233,-4.633742104969124
42.2529878616333,0.09182871554075281,0.02424221028720568,-4.631400121106508
42.38961982727051,0.08244749757435331,-0.11146241294654964,-4.628410456466785
42.523767948150635,0.07755601134355593,-0.21276032231583702,-4.621460138653896
42.67046093940735,0.0745489612553418,-0.3488445417122803,-4.604446800346034
42.78544878959656,0.07478356910262098,-0.4500640043427081,-4.588569033926982
42.923584938049316,0.07694330120051276,-0.5474183879935902,-4.57364947286814
43.1087589263916,0.08340223250276832,-0.6944673242958372,-4.557231617380019
43.26638579368591,0.08912004768554685,-0.7965240514834724,-4.550990233049309
43.40325999259949,0.09210501850384853,-0.8640662109436804,-4.548012286318383
43.59828495979309,0.09360168174695944,-0.9407445442604871,-4.544131527977919
43.793781995773315,0.09356879170749696,-1.008909151046474,-4.540607633223527
43.90425896644592,0.09463755154245938,-1.0384872167983028,-4.540402037187373
44.04117488861084,0.0962378367191096,-1.0482800596006876,-4.541409777343858
44.14459991455078,0.0980672702628043,-1.0503015986051396,-4.5427354989345
44.28381395339966,0.099538050909071,-1.0456748222643177,-4.545008773240991
44.476369857788086,0.10171920480898113,-1.0259034477525422,-4.551405686179362
44.61533188819885,0.1063283793194733,-0.9809889696522468,-4.564553179848865
44.75543999671936,0.11363898121595778,-0.9025772513609348,-4.587460626281291
44.85970091819763,0.1180178006145365,-0.8502643785943448,-4.602862752129655
45.005865812301636,0.12701545680493734,-0.723537525227788,-4.639635147829251
45.19245886802673,0.1356871753674261,-0.5789662941352097,-4.677250167697748
45.330349922180176,0.1420872341648341,-0.4331931451531651,-4.708366541874234
45.47184991836548,0.1440392480200781,-0.30061376226456377,-4.730491551578394
45.60940194129944,0.14238818801276984,-0.21535828589347977,-4.741525560606811
45.748236894607544,0.1382999527786324,-0.12514134041157812,-4.747859622943455
45.88209891319275,0.13571502204557423,-0.07648394752436613,-4.745271030363898
46.07057595252991,0.1333924293246457,-0.02641259711005239,-4.730039346825299
46.265652894973755,0.13192682519774784,-0.0002849850568032651,-4.711997495704448
46.461373805999756,0.13113845461367873,0.011977131118062333,-4.701462563064313
46.59933280944824,0.13177633162902314,0.018346073582905725,-4.690515905719651
46.791476011276245,0.13247373029473083,0.020181074797754387,-4.658382204006755
46.98084092140198,0.12820403392181812,0.019929664068472498,-4.587573011679292
47.135910987854004,0.12065510407490675,0.021145517780580565,-4.506169764535494
47.27810883522034,0.11370708323845814,0.02423793258470474,-4.438012015389314
47.41999077796936,0.10408342606669896,0.03181433876392515,-4.344095905863779
47.57314085960388,0.0945139725455013,0.04169552361309499,-4.2482178455631825
47.708072900772095,0.08758788117615382,0.048698634433405406,-4.1759239409280005
47.811574935913086,0.08130591692833404,0.05405745966243046,-4.1053634878463505
47.95859384536743,0.0760383091278334,0.05761894660008546,-4.038950641846391
48.10835599899292,0.071018208861142,0.06095196760572528,-3.959273655721182
48.211341857910156,0.06845692616632591,0.06347436398743701,-3.9057268072635036
48.343119859695435,0.06626918510390704,0.06628250923173586,-3.856367246987757
48.47749590873718,0.06398009827844306,0.06913911984668493,-3.8115417184678706
48.61297798156738,0.06056631691274659,0.0723379799512228,-3.762182957140451
48.75413799285889,0.05837045737019219,0.07344324173787613,-3.7359564130414595
48.860435962677,0.05719714349530894,0.07253016863576406,-3.721113018389794
48.93236494064331,0.05738232889842112,0.07021623951075667,-3.717895919792978
49.07216787338257,0.059285532004311026,0.06407725372396052,-3.7241892357649444
49.17599678039551,0.06338142382658246,0.05558434562272456,-3.7462455359129807
49.31190800666809,0.06981951173211894,0.04665109631881161,-3.7877897836537806
49.50346279144287,0.08028981278154952,0.038142184283899955,-3.881392971751232
49.640421867370605,0.09002831045293996,0.035554819255157896,-4.02067256833685
49.774104833602905,0.0974733354054462,0.035955308748835374,-4.193306127046839
49.90814995765686,0.1022877397674426,0.034910346754926325,-4.330466113720862
50.06032991409302,0.1073032460812536,0.031313108960231616,-4.465495305206714
50.198304891586304,0.1143266926332003,0.022497862659744395,-4.637311273462048
50.34033799171448,0.11802380104936758,0.01209347692788787,-4.80246241477335
50.449747800827026,0.11600787132796167,0.005915932521637109,-4.925517501365987
50.583733797073364,0.10943329225536942,0.002892538062455597,-5.050297783712778
50.77081084251404,0.09483496668063991,0.0012611122362913892,-5.255854405082761
50.93342590332031,0.08817983530745119,-0.001945893916260501,-5.410493516939303
51.072234869003296,0.0887969729558066,-0.006021915409900604,-5.518776048965271
51.26094698905945,0.09481633287538777,-0.010506306779309001,-5.650630752431748
51.39556384086609,0.1020488542176625,-0.012725844528727185,-5.758501027120971
51.57967281341553,0.10814991492606024,-0.01648311749898964,-5.827670777481381
51.71757984161377,0.11207299256072074,-0.02447889456789727,-5.849384062481016
51.861350774765015,0.11300055492363853,-0.03487414232826346,-5.824223049134165
52.05024981498718,0.10795780114292465,-0.04464101306823626,-5.728766300918019
52.20926594734192,0.10147753958481324,-0.04618989923584793,-5.6081597246316
52.3419508934021,0.09849460774922114,-0.043328861115586606,-5.501018090816622
52.44536590576172,0.0990844979306737,-0.03844988341953419,-5.386784459018763
52.582573890686035,0.10275099663906188,-0.03358812472440482,-5.268458081257671
52.6888689994812,0.1071514542214975,-0.03054901683456886,-5.146720726772404
52.82376289367676,0.1099887527573543,-0.029993629153395047,-5.0241519333948155
52.95879888534546,0.1088650901920442,-0.03172745105276671,-4.9063810910371135
53.143247842788696,0.10134239248187013,-0.03517598042890492,-4.773854738343719
53.27930784225464,0.09100961041322851,-0.03647385534139822,-4.68597681395772
53.46464490890503,0.08385309735294033,-0.03432363364143046,-4.644201403834301
53.60781979560852,0.08179435731701139,-0.030515157238022023,-4.633277649675014
53.75746393203735,0.0826355084249345,-0.027455636634549533,-4.63448406164882
53.915164947509766,0.08344481811307436,-0.02566854943278168,-4.637006075201125
54.100621938705444,0.0838279637701527,-0.025180995377404626,-4.637660680197066
54.23877286911011,0.08346544096676567,-0.025633266709527334,-4.636949083553797
54.378623962402344,0.08221570269097554,-0.026221107505297284,-4.636798348636098
54.56733798980713,0.08025962751506915,-0.025669456572027988,-4.639507848729146
54.713175773620605,0.07949956133996054,-0.024666214661070718,-4.642102832895318
54.9049768447876,0.07967478901730934,-0.022992883969146678,-4.646059757642958
55.09340190887451,0.0803613935582238,-0.021737921320311878,-4.649258214112144
55.28815197944641,0.07941761920217016,-0.022582189158948232,-4.650563163046282
55.3926899433136,0.07807420423503651,-0.023765425389486634,-4.6507921949000295
55.537529945373535,0.07665012877638708,-0.02458538772198681,-4.6514191030206335
55.64572286605835,0.07564629181537373,-0.02462142570108155,-4.65270860562045
55.71911883354187,0.07546012021042038,-0.0248854739619737,-4.652946692221903
55.87829899787903,0.07536129196684323,-0.027764180491592023,-4.649391372166647
56.01322293281555,0.07517811641811621,-0.03641778747807365,-4.637376254592646
56.1187379360199,0.0744090870414638,-0.05029974352551786,-4.618181787352008
56.251402854919434,0.07344221808533213,-0.06336109225613538,-4.600443003963209
56.35407781600952,0.07311545654195781,-0.06909737479659793,-4.5932071952814635
56.49075198173523,0.073941069769396,-0.06461260319852609,-4.600261909009084
56.67541790008545,0.07713263530926058,-0.0435481308194626,-4.63100757116183
