Time,quat 1,quat 2,quat 3,quat 4
39.71254587173462,0.04019949585199356,0.29422035813331604,-0.940064013004303,-0.16767114400863647
39.8516309261322,-0.005347270984202623,0.28727298974990845,-0.9421684145927429,-0.17253071069717407
39.986356019973755,-0.08255314826965332,0.27789559960365295,-0.9407892227172852,-0.1757287234067917
40.12735891342163,-0.17767177522182465,0.25476035475730896,-0.9335946440696716,-0.1787254512310028
40.23527193069458,-0.24202893674373627,0.23438218235969543,-0.9246705770492554,-0.17737577855587006
40.4206440448761,-0.3494904339313507,0.15906976163387299,-0.9110313057899475,-0.15002292394638062
40.52281999588013,-0.3990362584590912,0.10861248522996902,-0.9019408822059631,-0.12417861819267273
40.62735605239868,-0.4381018579006195,0.04714193940162659,-0.8927377462387085,-0.09396423399448395
40.769224882125854,-0.46696341037750244,-0.04760867729783058,-0.8809134364128113,-0.060395799577236176
40.9648380279541,-0.45856738090515137,-0.17386038601398468,-0.8709311485290527,-0.030919237062335014
41.10262894630432,-0.4336030185222626,-0.25226637721061707,-0.8649021983146667,-0.01706397347152233
41.28708291053772,-0.39763617515563965,-0.3311595618724823,-0.8556975722312927,0.0007491052383556962
41.39290499687195,-0.3690617084503174,-0.37168121337890625,-0.8518013954162598,0.009056742303073406
41.53597807884216,-0.31539779901504517,-0.4125034511089325,-0.8540829420089722,0.03023150935769081
41.63834095001221,-0.2557438313961029,-0.4542778730392456,-0.8521098494529724,0.04647232964634895
41.774811029434204,-0.18682944774627686,-0.48834457993507385,-0.8498408794403076,0.06636792421340942
41.91062688827515,-0.09590692818164825,-0.5140688419342041,-0.847297728061676,0.0929982140660286
42.012184858322144,-0.033499471843242645,-0.5231979489326477,-0.8446474075317383,0.10834595561027527
42.118375062942505,0.03386513888835907,-0.5225226879119873,-0.8432906866073608,0.12125427275896072
42.257022857666016,0.11186469346284866,-0.5180991888046265,-0.8394176363945007,0.1201619952917099
42.399927854537964,0.17346300184726715,-0.5047498345375061,-0.8382152915000916,0.11194869875907898
42.535922050476074,0.22677680850028992,-0.4698928892612457,-0.8466606736183167,0.10450322926044464
42.68118691444397,0.2771366536617279,-0.41831308603286743,-0.8605262637138367,0.08748073130846024
42.78669095039368,0.31880179047584534,-0.35878440737724304,-0.8746539950370789,0.0677303746342659
42.92355489730835,0.36396899819374084,-0.24095267057418823,-0.8969578146934509,0.07045723497867584
43.02722406387329,0.3908820152282715,-0.15753553807735443,-0.900323748588562,0.10903647541999817
43.16614389419556,0.41716432571411133,-0.09050826728343964,-0.891773521900177,0.15044914186000824
43.32383584976196,0.4312463700771332,-0.02588636986911297,-0.8852110505104065,0.17257998883724213
43.42998290061951,0.43183156847953796,0.010371403768658638,-0.8842814564704895,0.1773902028799057
43.53251385688782,0.42438751459121704,0.041761208325624466,-0.886965811252594,0.1773085743188858
43.6724579334259,0.40542957186698914,0.08660515397787094,-0.8923982381820679,0.1782410740852356
43.80765700340271,0.39115825295448303,0.11290586739778519,-0.893480122089386,0.18965400755405426
43.91298007965088,0.3769744634628296,0.12650099396705627,-0.8953139781951904,0.20089994370937347
44.10480785369873,0.30953431129455566,0.1533963978290558,-0.917146623134613,0.19865839183330536
44.29231286048889,0.2103969156742096,0.18188101053237915,-0.9461519122123718,0.16547296941280365
44.48564696311951,0.09525486081838608,0.21386690437793732,-0.9671105146408081,0.09900666773319244
44.619776010513306,0.012082400731742382,0.25064119696617126,-0.9673221111297607,0.03596019372344017
44.75611996650696,-0.03858502209186554,0.27643004059791565,-0.9600929021835327,-0.018210258334875107
44.891051054000854,-0.08088811486959457,0.29669660329818726,-0.9485587477684021,-0.07565006613731384
45.07958698272705,-0.1336808204650879,0.3176019489765167,-0.9227985739707947,-0.17274339497089386
45.184426069259644,-0.1455126851797104,0.3091524839401245,-0.9130090475082397,-0.22374306619167328
45.285892963409424,-0.15903551876544952,0.30438631772994995,-0.8984966278076172,-0.2738502025604248
45.42482089996338,-0.15178413689136505,0.2890915870666504,-0.8862206339836121,-0.32891637086868286
45.55963206291199,-0.1296895146369934,0.2381177693605423,-0.8857671618461609,-0.37745746970176697
45.662505865097046,-0.1188039556145668,0.18320320546627045,-0.8850719928741455,-0.4112880825996399
45.76813101768494,-0.10596767067909241,0.13566964864730835,-0.8845762014389038,-0.4335891604423523
45.90603184700012,-0.07490342110395432,0.07605169713497162,-0.8892210721969604,-0.44487351179122925
46.03976106643677,-0.043775055557489395,0.01194229256361723,-0.89614337682724,-0.44129106402397156
46.14073991775513,-0.02160719968378544,-0.02689746581017971,-0.901731014251709,-0.4308125972747803
46.274534940719604,-0.0023718196898698807,-0.05572671443223953,-0.9095887541770935,-0.411601185798645
46.40928602218628,0.021458245813846588,-0.07668928056955338,-0.9190355539321899,-0.3858433961868286
46.546326875686646,0.044884465634822845,-0.09476754814386368,-0.9319918155670166,-0.34670957922935486
46.68845200538635,0.05594421178102493,-0.13924646377563477,-0.9528847336769104,-0.2628211975097656
46.89577794075012,0.039440687745809555,-0.1645953506231308,-0.980640709400177,-0.09798334538936615
47.09210705757141,0.0035653093364089727,-0.11261007934808731,-0.9931617975234985,-0.030412204563617706
47.27873086929321,-0.02520669996738434,-0.07257411628961563,-0.9968889951705933,-0.017571019008755684
47.41218590736389,-0.044564273208379745,-0.05500537529587746,-0.9973554611206055,-0.01648523658514023
47.60768795013428,-0.04596194997429848,-0.05296385660767555,-0.9974105358123779,-0.015941105782985687
47.71007204055786,-0.04549084231257439,-0.05324700474739075,-0.9974328279495239,-0.014921766705811024
47.84377598762512,-0.045475516468286514,-0.05321831256151199,-0.9974486827850342,-0.013988327234983444
47.97745490074158,-0.04573142156004906,-0.05356103554368019,-0.9974319934844971,-0.013005616143345833
48.11030387878418,-0.04571744427084923,-0.053591012954711914,-0.9974439740180969,-0.011960893869400024
48.295328855514526,-0.045342061668634415,-0.05352041497826576,-0.9974703788757324,-0.01150492299348116
48.48120188713074,-0.0445709228515625,-0.052956391125917435,-0.9975460767745972,-0.010527578182518482
48.58196496963501,-0.036479298025369644,-0.037387602031230927,-0.9983944296836853,-0.022115305066108704
48.72271490097046,-0.03840695694088936,-0.012544390745460987,-0.998611330986023,-0.03378606215119362
48.86304497718811,-0.0373162105679512,-0.008943649008870125,-0.9987489581108093,-0.03206637501716614
49.002588987350464,-0.03587912768125534,-0.008747350424528122,-0.9987678527832031,-0.03315636143088341
49.1048629283905,-0.035095226019620895,-0.009098002687096596,-0.998762845993042,-0.03404189646244049
49.20779585838318,-0.034280259162187576,-0.009059177711606026,-0.9987673759460449,-0.03474203124642372
49.34893202781677,-0.03323208913207054,-0.008924945257604122,-0.9987726807594299,-0.035630591213703156
49.48544192314148,-0.032206300646066666,-0.008703740313649178,-0.9987795352935791,-0.03642713651061058
49.590394020080566,-0.031384408473968506,-0.008575650863349438,-0.9987846612930298,-0.03702516481280327
49.69446802139282,-0.030728481709957123,-0.00859859399497509,-0.9987842440605164,-0.0375804528594017
49.82742691040039,-0.02981291152536869,-0.008517900481820107,-0.9987934231758118,-0.03808203339576721
49.96009707450867,-0.028889331966638565,-0.008436339907348156,-0.9988111257553101,-0.038355957716703415
50.09449791908264,-0.027974318712949753,-0.008430690504610538,-0.9988264441490173,-0.038631752133369446
50.22879886627197,-0.02711046114563942,-0.008453380316495895,-0.9988343119621277,-0.03903210535645485
50.36527895927429,-0.026238584890961647,-0.00845709815621376,-0.9988540410995483,-0.0391191691160202
50.47064995765686,-0.025663843378424644,-0.008562571369111538,-0.9988712668418884,-0.039042022079229355
50.57386493682861,-0.025123829022049904,-0.008689296431839466,-0.9988840222358704,-0.0390377938747406
50.70870089530945,-0.024453407153487206,-0.008772107772529125,-0.9989014267921448,-0.039000608026981354
50.81570506095886,-0.02379102259874344,-0.00877929013222456,-0.998918354511261,-0.038971543312072754
50.95056486129761,-0.022983649745583534,-0.008790623396635056,-0.9989393949508667,-0.03891633823513985
51.05808687210083,-0.022088389843702316,-0.008380787447094917,-0.998948872089386,-0.03928517550230026
51.196534872055054,-0.020783456042408943,-0.00887023750692606,-0.9989805817604065,-0.03906602784991264
51.30299997329712,-0.020001854747533798,-0.00961342640221119,-0.9989778995513916,-0.03937414288520813
51.43801498413086,-0.018018638715147972,-0.008288728073239326,-0.9990710020065308,-0.03824031725525856
51.5449800491333,-0.016554299741983414,-0.0073288013227283955,-0.999139666557312,-0.03735055774450302
51.67795395851135,-0.01511032972484827,-0.00730757974088192,-0.9990990161895752,-0.03898918256163597
51.78716802597046,-0.015043118968605995,-0.008501419797539711,-0.9991214871406555,-0.03816532716155052
51.93074989318848,-0.0138456542044878,-0.00918620079755783,-0.9991536736488342,-0.03762977197766304
52.074612855911255,-0.01312946155667305,-0.009470555000007153,-0.9991753101348877,-0.037242598831653595
52.17988991737366,-0.012450193986296654,-0.009717456065118313,-0.9991815686225891,-0.037234481424093246
52.2823760509491,-0.011668618768453598,-0.009741269052028656,-0.9991939663887024,-0.0371466726064682
52.419673919677734,-0.011110895313322544,-0.0099798534065485,-0.9991978406906128,-0.037156399339437485
52.55411386489868,-0.010034800507128239,-0.009223437868058681,-0.9991846680641174,-0.03800996392965317
52.65911793708801,-0.009235653094947338,-0.010207802057266235,-0.9991827011108398,-0.03799101337790489
52.849775075912476,-0.009301461279392242,-0.011634772643446922,-0.999202311038971,-0.0370437353849411
52.95210385322571,-0.008607614785432816,-0.012212838977575302,-0.9992395639419556,-0.03600338101387024
53.05503797531128,-0.007623317185789347,-0.012305105105042458,-0.9992448091506958,-0.03607458621263504
53.194928884506226,-0.006157024297863245,-0.011751340702176094,-0.9992351531982422,-0.03675409033894539
53.29570388793945,-0.005415443331003189,-0.011496374383568764,-0.9993271827697754,-0.03440253436565399
53.43038988113403,-0.004854891914874315,-0.013080361299216747,-0.9993333220481873,-0.033717650920152664
53.53512096405029,-0.003610891755670309,-0.014172418043017387,-0.9993625283241272,-0.0325697623193264
53.672868967056274,-0.0024248939007520676,-0.014762534759938717,-0.999347448348999,-0.03287208452820778
53.777477979660034,-0.001634053303860128,-0.014118519611656666,-0.999352216720581,-0.03306320309638977
53.91291308403015,-0.0011904989369213581,-0.013221667148172855,-0.9993327260017395,-0.034030981361866
54.02252507209778,-0.0008046079310588539,-0.012785914354026318,-0.9993244409561157,-0.034447796642780304
54.15778684616089,-0.00052697176579386,-0.012327542528510094,-0.9993222951889038,-0.034682899713516235
54.26138401031494,-0.00026372261345386505,-0.012047081254422665,-0.9993199110031128,-0.03485134616494179
54.40319800376892,0.00013225560542196035,-0.011760301887989044,-0.9993174076080322,-0.03502175956964493
54.59382390975952,0.0006757522933185101,-0.011301991529762745,-0.9993160367012024,-0.03520076721906662
54.7335250377655,0.001103467890061438,-0.011113345623016357,-0.9993127584457397,-0.03535273298621178
54.83622598648071,0.001374724437482655,-0.011032108217477798,-0.9993122220039368,-0.035375483334064484
54.9393310546875,0.0016183707630261779,-0.010932836681604385,-0.9993133544921875,-0.03536272421479225
55.07699489593506,0.0019274487858638167,-0.010860946029424667,-0.9993160963058472,-0.03529290109872818
55.17964196205139,0.0021414814982563257,-0.010882815346121788,-0.9993157982826233,-0.035280365496873856
55.31706500053406,0.002493813866749406,-0.010864323005080223,-0.9993138313293457,-0.035323161631822586
55.47108507156372,0.002893216209486127,-0.010856881737709045,-0.999315083026886,-0.03525876998901367
55.607786893844604,0.0033137148711830378,-0.010870708152651787,-0.9993158578872681,-0.035194750875234604
55.74559187889099,0.0037394482642412186,-0.010935070924460888,-0.9993132948875427,-0.035206325352191925
55.88127398490906,0.004137540236115456,-0.010948843322694302,-0.999312698841095,-0.035171713680028915
56.019001960754395,0.004481111653149128,-0.011002651415765285,-0.9993177652359009,-0.03496973589062691
56.15447998046875,0.004723299760371447,-0.011085433885455132,-0.9993265271186829,-0.03465935215353966
56.25488305091858,0.004899639170616865,-0.011171498335897923,-0.9993305802345276,-0.034491539001464844
56.39600205421448,0.005196101497858763,-0.011208676733076572,-0.999333918094635,-0.03433484584093094
56.50238394737244,0.005468929652124643,-0.011219076812267303,-0.9993329644203186,-0.03431904315948486
56.636595010757446,0.005825193133205175,-0.011275907047092915,-0.9993320107460022,-0.03426831588149071
56.74534201622009,0.006064611952751875,-0.011372611857950687,-0.9993304014205933,-0.0342416912317276
56.88713598251343,0.0065194410271942616,-0.011435624212026596,-0.9993222951889038,-0.03437625616788864
57.07409191131592,0.007148111239075661,-0.011561151593923569,-0.9993130564689636,-0.03447477146983147
57.210017919540405,0.007598950993269682,-0.011592762544751167,-0.9993072152137756,-0.03454131633043289
57.346909046173096,0.008049597032368183,-0.011662786826491356,-0.9993037581443787,-0.03452059626579285
57.451915979385376,0.008303611539304256,-0.01173072773963213,-0.9993051886558533,-0.03438431769609451
57.58804392814636,0.00857682153582573,-0.011807482689619064,-0.9993104338645935,-0.034139495342969894
57.68923091888428,0.008850234560668468,-0.011823025532066822,-0.999311089515686,-0.034045763313770294
57.825319051742554,0.009246675297617912,-0.011810523457825184,-0.9993110299110413,-0.033948611468076706
57.96101093292236,0.00954081118106842,-0.011888229288160801,-0.9993117451667786,-0.033814575523138046
58.09924292564392,0.009803776629269123,-0.011931106448173523,-0.9993172883987427,-0.033564548939466476
58.20283603668213,0.009963219985365868,-0.011979141272604465,-0.9993199706077576,-0.03341519832611084
58.337432861328125,0.010208913125097752,-0.012029928155243397,-0.9993234872817993,-0.033216442912817
58.47408986091614,0.010411061346530914,-0.012112600728869438,-0.9993301033973694,-0.032924097031354904
58.57598686218262,0.010556239634752274,-0.012174521572887897,-0.9993298053741455,-0.0328618660569191
58.77647304534912,0.010934308171272278,-0.01227362547069788,-0.9993281364440918,-0.03275443613529205
58.936086893081665,0.011158792302012444,-0.012335182167589664,-0.9993306398391724,-0.032583173364400864
59.074198961257935,0.01142479944974184,-0.012353054247796535,-0.9993281364440918,-0.03255745396018028
59.181771993637085,0.011675845831632614,-0.012326204217970371,-0.9993260502815247,-0.03253420814871788
59.322444915771484,0.011976988986134529,-0.01237547118216753,-0.9993228316307068,-0.032509613782167435
59.51035189628601,0.012290475890040398,-0.012487223371863365,-0.9993231296539307,-0.03234777972102165
59.66545796394348,0.012456212192773819,-0.012522824108600616,-0.9993252158164978,-0.03220595046877861
59.80633306503296,0.012650987133383751,-0.012574424967169762,-0.9993234872817993,-0.032162055373191833
59.90941405296326,0.012846921570599079,-0.012607177719473839,-0.9993202090263367,-0.03217686340212822
60.01609396934509,0.01304575428366661,-0.01258180569857359,-0.9993172883987427,-0.03219161555171013
60.15189504623413,0.013316563330590725,-0.012559112161397934,-0.999313473701477,-0.032210007309913635
60.257339000701904,0.013461634516716003,-0.012614238075911999,-0.9993122816085815,-0.03215809911489487
60.392009019851685,0.013683711178600788,-0.01268343161791563,-0.9993100762367249,-0.03211106359958649
60.49584984779358,0.0138620650395751,-0.012690831907093525,-0.999308705329895,-0.032077688723802567
60.63134002685547,0.014089389704167843,-0.012708926573395729,-0.9993108510971069,-0.03190379589796066
60.740211963653564,0.014287080615758896,-0.012741264887154102,-0.9993085265159607,-0.03187333047389984
60.87771987915039,0.014430595561861992,-0.012843664735555649,-0.9993075728416443,-0.03179870918393135
61.04526495933533,0.014674821868538857,-0.012822882272303104,-0.9993048906326294,-0.03177723288536072
61.18208193778992,0.01492305751889944,-0.012834331020712852,-0.9993022680282593,-0.03173592686653137
61.321879863739014,0.01515054702758789,-0.012881035916507244,-0.9992979168891907,-0.03175090253353119
61.52632403373718,0.015457943081855774,-0.012874388135969639,-0.9992972016334534,-0.03162869065999985
61.66257905960083,0.015572620555758476,-0.012927358970046043,-0.9992979764938354,-0.03152437135577202
61.796613931655884,0.015688959509134293,-0.013030805625021458,-0.9993003010749817,-0.03135140240192413
61.90389800071716,0.01582578383386135,-0.013051402755081654,-0.9992998242378235,-0.031291063874959946
62.04489088058472,0.016003284603357315,-0.013036002404987812,-0.9992974400520325,-0.03128191456198692
62.183276891708374,0.01620599441230297,-0.013059798628091812,-0.999295711517334,-0.03121638111770153
62.28552508354187,0.016290970146656036,-0.013074432499706745,-0.9992967247962952,-0.03113672509789467
62.483017921447754,0.01640433631837368,-0.01319202221930027,-0.9992983341217041,-0.03097648173570633
62.63399696350098,0.01646050252020359,-0.013227838091552258,-0.999302089214325,-0.03080841526389122
62.77424597740173,0.016570426523685455,-0.013259231112897396,-0.9993041753768921,-0.030668804422020912
62.92997694015503,0.016659483313560486,-0.0132515337318182,-0.9993067979812622,-0.03053835779428482
63.035435914993286,0.01673155464231968,-0.01329080294817686,-0.9993086457252502,-0.030425485223531723
63.139626026153564,0.01681065559387207,-0.013311479240655899,-0.9993079900741577,-0.030387965962290764
63.277514934539795,0.0169318038970232,-0.01326132845133543,-0.9993131160736084,-0.03017672710120678
63.414247035980225,0.016990138217806816,-0.013292897492647171,-0.9993166327476501,-0.03001484088599682
63.518691062927246,0.01702510565519333,-0.013287067413330078,-0.9993165731430054,-0.030002480372786522
63.61818289756775,0.017099549993872643,-0.013337381184101105,-0.9993157386779785,-0.029963040724396706
63.7551109790802,0.017154553905129433,-0.013417443260550499,-0.9993149638175964,-0.02992214262485504
63.89510107040405,0.017221389338374138,-0.013484600000083447,-0.999313473701477,-0.029899664223194122
64.00162601470947,0.017246181145310402,-0.013461070135235786,-0.999315619468689,-0.02982306480407715
64.10597491264343,0.01726638525724411,-0.013460177928209305,-0.9993177056312561,-0.0297459177672863
64.21249604225159,0.017280053347349167,-0.013494640588760376,-0.9993194341659546,-0.029664499685168266
64.28119397163391,0.017315469682216644,-0.013494279235601425,-0.9993197321891785,-0.029630126431584358
64.3883159160614,0.01733805052936077,-0.013536680489778519,-0.9993203282356262,-0.029590042307972908
64.52438592910767,0.017361752688884735,-0.013541260734200478,-0.999320924282074,-0.02954508550465107
64.6632890701294,0.017449263483285904,-0.013542492873966694,-0.9993181824684143,-0.02958999015390873
64.85122799873352,0.017563166096806526,-0.013542507775127888,-0.9993183612823486,-0.029510347172617912
64.95184206962585,0.01759892888367176,-0.013596674427390099,-0.9993160963058472,-0.02953716367483139
65.05736899375916,0.017621664330363274,-0.013669430278241634,-0.9993161559104919,-0.029490618035197258
65.19630408287048,0.017695758491754532,-0.013664333149790764,-0.9993160367012024,-0.029458360746502876
65.33713889122009,0.017707766965031624,-0.01372027862817049,-0.9993163347244263,-0.029404353350400925
65.44121885299683,0.01770111732184887,-0.013755470514297485,-0.9993175268173218,-0.029357964172959328
65.58732295036316,0.01767774485051632,-0.01379843894392252,-0.999320387840271,-0.029251204803586006
65.72733092308044,0.017619462683796883,-0.013826632872223854,-0.9993239641189575,-0.029152099043130875
65.86860489845276,0.01758098602294922,-0.013855841010808945,-0.9993277788162231,-0.029030991718173027
